network,network_label,participant_id,response_id,pair_id,source,target,prompt_id,protocol,raw_score
waterborne_disease,Waterborne Disease,waterborne_disease_participant_017,waterborne_disease_participant_017,waterborne_disease_pair_022,Flooding,Nitrogen,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_017,waterborne_disease_participant_017,waterborne_disease_pair_023,Flooding,Diarrhoea,human_survey_v1,ordering_based,2
waterborne_disease,Waterborne Disease,waterborne_disease_participant_017,waterborne_disease_participant_017,waterborne_disease_pair_024,Nitrogen,Diarrhoea,human_survey_v1,ordering_based,2
waterborne_disease,Waterborne Disease,waterborne_disease_participant_017,waterborne_disease_participant_017,waterborne_disease_pair_025,Bacteria Count,Typhoid,human_survey_v1,ordering_based,6
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_001,Percolation,Rainfall,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_002,Percolation,Flooding,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_003,Percolation,Elevation,human_survey_v1,ordering_based,2
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_004,Percolation,Population Density,human_survey_v1,ordering_based,3
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_005,Percolation,Land Use,human_survey_v1,ordering_based,4
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_006,Percolation,Fat/Oil,human_survey_v1,ordering_based,-5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_007,Percolation,Diarrhoea,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_008,Elevation,Nitrogen,human_survey_v1,ordering_based,6
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_009,Elevation,Diarrhoea,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_010,Population Density,Diarrhoea,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_011,Population Density,Typhoid,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_012,Land Use,Nitrogen,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_013,Land Use,Diarrhoea,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_014,Rainfall,Elevation,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_015,Rainfall,Land Use,human_survey_v1,ordering_based,7
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_016,Rainfall,Bacteria Count,human_survey_v1,ordering_based,10
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_017,Rainfall,Diarrhoea,human_survey_v1,ordering_based,7
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_018,Rainfall,Typhoid,human_survey_v1,ordering_based,6
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_019,Flooding,Elevation,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_020,Flooding,Population Density,human_survey_v1,ordering_based,2
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_021,Flooding,Land Use,human_survey_v1,ordering_based,9
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_022,Flooding,Nitrogen,human_survey_v1,ordering_based,8
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_023,Flooding,Diarrhoea,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_024,Nitrogen,Diarrhoea,human_survey_v1,ordering_based,1
waterborne_disease,Waterborne Disease,waterborne_disease_participant_018,waterborne_disease_participant_018,waterborne_disease_pair_025,Bacteria Count,Typhoid,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_001,Percolation,Rainfall,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_002,Percolation,Flooding,human_survey_v1,ordering_based,-7
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_003,Percolation,Elevation,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_004,Percolation,Population Density,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_005,Percolation,Land Use,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_006,Percolation,Fat/Oil,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_007,Percolation,Diarrhoea,human_survey_v1,ordering_based,-5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_008,Elevation,Nitrogen,human_survey_v1,ordering_based,4
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_009,Elevation,Diarrhoea,human_survey_v1,ordering_based,-4
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_010,Population Density,Diarrhoea,human_survey_v1,ordering_based,7
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_011,Population Density,Typhoid,human_survey_v1,ordering_based,6
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_012,Land Use,Nitrogen,human_survey_v1,ordering_based,8
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_013,Land Use,Diarrhoea,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_014,Rainfall,Elevation,human_survey_v1,ordering_based,-6
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_015,Rainfall,Land Use,human_survey_v1,ordering_based,2
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_016,Rainfall,Bacteria Count,human_survey_v1,ordering_based,6
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_017,Rainfall,Diarrhoea,human_survey_v1,ordering_based,6
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_018,Rainfall,Typhoid,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_019,Flooding,Elevation,human_survey_v1,ordering_based,-8
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_020,Flooding,Population Density,human_survey_v1,ordering_based,-3
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_021,Flooding,Land Use,human_survey_v1,ordering_based,3
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_022,Flooding,Nitrogen,human_survey_v1,ordering_based,5
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_023,Flooding,Diarrhoea,human_survey_v1,ordering_based,8
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_024,Nitrogen,Diarrhoea,human_survey_v1,ordering_based,4
waterborne_disease,Waterborne Disease,waterborne_disease_participant_019,waterborne_disease_participant_019,waterborne_disease_pair_025,Bacteria Count,Typhoid,human_survey_v1,ordering_based,9
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_001,Percolation,Rainfall,human_survey_v1,ordering_based,-9
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_002,Percolation,Flooding,human_survey_v1,ordering_based,6
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_003,Percolation,Elevation,human_survey_v1,ordering_based,-4
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_004,Percolation,Population Density,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_005,Percolation,Land Use,human_survey_v1,ordering_based,-10
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_006,Percolation,Fat/Oil,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_007,Percolation,Diarrhoea,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_008,Elevation,Nitrogen,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_009,Elevation,Diarrhoea,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_010,Population Density,Diarrhoea,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_011,Population Density,Typhoid,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_012,Land Use,Nitrogen,human_survey_v1,ordering_based,7
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_013,Land Use,Diarrhoea,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_014,Rainfall,Elevation,human_survey_v1,ordering_based,0
waterborne_disease,Waterborne Disease,waterborne_disease_participant_020,waterborne_disease_participant_020,waterborne_disease_pair_015,Rainfall,Land Use,human_survey_v1,ordering_based,0
